#1
# relative humidity Spalte 3
# air temperature   Spalte 15
# direkte horizontale Strahlung Spalte 17
# diffuse horizontale Strahlung Spalte 11
# Luftdruck in Pascal Spalte 18																	
double data(8760,18)																	
12834000.0	0	0.43	0	0	0	648.3333333	0	0	0	318	0	0	321.3888889	18	0	462	101900
12837600.0	0	0.43	0	0	0	573.0555556	0	0	0	407	0	0	240	18.6	0	244	101800
12841200.0	0	0.41	0	0	0	473.3333333	0	0	0	319	0	0	163.8888889	19.2	0	395	101800
12844800.0	0	0.37	0	0	0	346.6666667	0	0	0	240	0	0	98.33333333	19.6	0	508	101700
12848400.0	0	0.38	0	0	0	220	0	0	0	146	0	0	43.33333333	20.1	0	505	101700
12852000.0	0	0.39	0	0	0	109.7222222	0	0	0	146	0	0	11.66666667	20.8	0	352	101600
12855600.0	0	0.4	0	0	0	34.72222222	0	0	0	146	0	0	3.888888889	20.6	0	182	101600
12859200.0	0	0.42	0	0	0	0.277777778	0	0	0	115	0	0	0	19.6	0	49	101600
12862800.0	0	0.43	0	0	0	0	0	0	0	42	0	0	0	17.8	0	1	101600
12866400.0	0	0.45	0	0	0	0	0	0	0	3	0	0	0	17.7	0	0	101700
12870000.0	0	0.58	0	0	0	0	0	0	0	0	0	0	0	14.8	0	0	101700
12873600.0	0	0.64	0	0	0	0	0	0	0	0	0	0	0	13.3	0	0	101700
12877200.0	0	0.7	0	0	0	0	0	0	0	0	0	0	0	12.1	0	0	101700
12880800.0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	10.4	0	0	101700
12884400.0	0	0.74	0	0	0	0	0	0	0	0	0	0	0	10.7	0	0	101700
12888000.0	0	0.74	0	0	0	0	0	0	0	0	0	0	0	10.6	0	0	101700
12891600.0	0	0.75	0	0	0	0.555555556	0	0	0	0	0	0	0	10.6	0	0	101700
12895200.0	0	0.8	0	0	0	52.22222222	0	0	0	4	0	0	14.16666667	9.5	0	0	101700
12898800.0	0	0.78	0	0	0	144.7222222	0	0	0	47	0	0	41.38888889	10.1	0	2	101700
12902400.0	0	0.63	0	0	0	219.1666667	0	0	0	120	0	0	42.22222222	13.4	0	55	101700
12906000.0	0	0.56	0	0	0	262.5	0	0	0	152	0	0	31.38888889	15.4	0	189	101700
12909600.0	0	0.5	0	0	0	469.7222222	0	0	0	161	0	0	161.1111111	17.3	0	351	101600
12913200.0	0	0.49	0	0	0	694.7222222	0	0	0	158	0	0	470.5555556	18.6	0	505	101600
12916800.0	0	0.44	0	0	0	908.6111111	0	0	0	158	0	0	791.1111111	20.6	0	616	101600
12920400.0	0	0.41	0	0	0	935.5555556	0	0	0	169	0	0	837.5	22	0	678	101500
12924000.0	0	0.39	0	0	0	915.5555556	0	0	0	172	0	0	870.2777778	21.7	0	700	101500
12927600.0	0	0.37	0	0	0	841.3888889	0	0	0	167	0	0	883.8888889	22.6	0	678	101400
12931200.0	0	0.33	0	0	0	690	0	0	0	154	0	0	851.3888889	23	0	617	101300
12934800.0	0	0.34	0	0	0	497.7777778	0	0	0	164	0	0	759.7222222	23.4	0	488	101200
12938400.0	0	0.35	0	0	0	288.0555556	0	0	0	147	0	0	555	23.5	0	353	101200
12942000.0	0	0.35	0	0	0	91.66666667	0	0	0	146	0	0	146.1111111	23.1	0	184	101200
12945600.0	0	0.37	0	0	0	1.111111111	0	0	0	116	0	0	0	22.6	0	50	101100
12949200.0	0	0.42	0	0	0	0	0	0	0	43	0	0	0	21.1	0	2	101200
12952800.0	0	0.52	0	0	0	0	0	0	0	3	0	0	0	18	0	0	101200
12956400.0	0	0.62	0	0	0	0	0	0	0	0	0	0	0	16	0	0	101200
12960000.0	0	0.63	0	0	0	0	0	0	0	0	0	0	0	15	0	0	101200
12963600.0	0	0.64	0	0	0	0	0	0	0	0	0	0	0	14.7	0	0	101200
12967200.0	0	0.68	0	0	0	0	0	0	0	0	0	0	0	14.2	0	0	101200
12970800.0	0	0.71	0	0	0	0	0	0	0	0	0	0	0	12.6	0	0	101200
12974400.0	0	0.67	0	0	0	0	0	0	0	0	0	0	0	13.4	0	0	101200
12978000.0	0	0.71	0	0	0	1.111111111	0	0	0	0	0	0	0	10.3	0	0	101200
12981600.0	0	0.79	0	0	0	96.38888889	0	0	0	4	0	0	175.5555556	9.2	0	0	101200
12985200.0	0	0.78	0	0	0	297.5	0	0	0	48	0	0	591.9444444	10.6	0	2	101200
12988800.0	0	0.63	0	0	0	510.5555556	0	0	0	120	0	0	795	15.6	0	56	101200
12992400.0	0	0.54	0	0	0	706.3888889	0	0	0	154	0	0	870.5555556	17.8	0	188	101200
12996000.0	0	0.49	0	0	0	862.5	0	0	0	163	0	0	905.2777778	20.2	0	349	101200
12999600.0	0	0.46	0	0	0	968.0555556	0	0	0	160	0	0	919.1666667	21.2	0	503	101100
13003200.0	0	0.41	0	0	0	1020.555556	0	0	0	167	0	0	923.6111111	23.2	0	614	101100
13006800.0	0	0.4	0	0	0	1019.722222	0	0	0	161	0	0	922.7777778	24.3	0	692	101100
13010400.0	0	0.41	0	0	0	969.4444444	0	0	0	166	0	0	920.5555556	24.5	0	711	101000
13014000.0	0	0.39	0	0	0	866.1111111	0	0	0	160	0	0	908.8888889	25.1	0	691	101000
13017600.0	0	0.41	0	0	0	710.8333333	0	0	0	162	0	0	875.8333333	26.2	0	604	101000
13021200.0	0	0.4	0	0	0	513.3333333	0	0	0	158	0	0	803.3333333	26.6	0	491	101000
13024800.0	0	0.36	0	0	0	297.5	0	0	0	160	0	0	591.9444444	27.1	0	339	100900
13028400.0	0	0.36	0	0	0	95.55555556	0	0	0	146	0	0	169.4444444	26.8	0	187	100900
13032000.0	0	0.42	0	0	0	1.111111111	0	0	0	117	0	0	0	24.7	0	52	100900
13035600.0	0	0.48	0	0	0	0	0	0	0	43	0	0	0	22.7	0	3	101000
13039200.0	0	0.55	0	0	0	0	0	0	0	3	0	0	0	20.6	0	0	101000
13042800.0	0	0.62	0	0	0	0	0	0	0	0	0	0	0	18.5	0	0	101000
13046400.0	0	0.69	0	0	0	0	0	0	0	0	0	0	0	16.4	0	0	101000
13050000.0	0	0.73	0	0	0	0	0	0	0	0	0	0	0	14.5	0	0	101000
13053600.0	0	0.76	0	0	0	0	0	0	0	0	0	0	0	12.7	0	0	100900
13057200.0	0	0.77	0	0	0	0	0	0	0	0	0	0	0	11.3	0	0	100800
13060800.0	0	0.79	0	0	0	0	0	0	0	0	0	0	0	10.2	0	0	100800
13064400.0	0	0.81	0	0	0	0.277777778	0	0	0	0	0	0	0	9.4	0	0	100800
13068000.0	0	0.85	0	0	0	14.72222222	0	0	0	3	0	0	0.555555556	8.7	0	0	100700
13071600.0	0	0.89	0	0	0	67.22222222	0	0	0	34	0	0	2.5	7.9	0	0	100700
13075200.0	0	0.75	0	0	0	152.7777778	0	0	0	87	0	0	10.27777778	12	0	0	100700
13078800.0	0	0.55	0	0	0	262.7777778	0	0	0	186	0	0	31.11111111	15.3	0	31	100700
13082400.0	0	0.47	0	0	0	483.8888889	0	0	0	239	0	0	176.6666667	18.6	0	7	100600
13086000.0	0	0.39	0	0	0	725.8333333	0	0	0	289	0	0	527.2222222	21	0	28	100600
13089600.0	0	0.33	0	0	0	957.5	0	0	0	362	0	0	860.2777778	23.4	0	10	100500
13093200.0	0	0.29	0	0	0	950.5555556	0	0	0	396	0	0	854.1666667	24.5	0	11	100400
13096800.0	0	0.25	0	0	0	897.5	0	0	0	421	0	0	844.1666667	25.9	0	129	100400
13100400.0	0	0.23	0	0	0	796.6666667	0	0	0	452	0	0	820.5555556	26.1	0	82	100300
13104000.0	0	0.24	0	0	0	666.1111111	0	0	0	412	0	0	804.7222222	26.4	0	75	100200
13107600.0	0	0.23	0	0	0	490.2777778	0	0	0	321	0	0	728.6111111	27.3	0	92	100100
13111200.0	0	0.24	0	0	0	289.4444444	0	0	0	252	0	0	552.7777778	26.8	0	67	100000
13114800.0	0	0.26	0	0	0	93.05555556	0	0	0	158	0	0	148.8888889	26.2	0	5	100000
13118400.0	0	0.26	0	0	0	1.111111111	0	0	0	107	0	0	0	26.4	0	3	99900
13122000.0	0	0.33	0	0	0	0	0	0	0	31	0	0	0	23.6	0	0	99800
13125600.0	0	0.39	0	0	0	0	0	0	0	2	0	0	0	21.6	0	0	99800
13129200.0	0	0.43	0	0	0	0	0	0	0	0	0	0	0	21.1	0	0	99800
13132800.0	0	0.49	0	0	0	0	0	0	0	0	0	0	0	19.3	0	0	99800
13136400.0	0	0.53	0	0	0	0	0	0	0	0	0	0	0	18.3	0	0	99700
13140000.0	0	0.51	0	0	0	0	0	0	0	0	0	0	0	19.3	0	0	99600
13143600.0	0	0.53	0	0	0	0	0	0	0	0	0	0	0	19.1	0	0	99600
13147200.0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	16.7	0	0	99600
13150800.0	0	0.92	0	0	0	1.111111111	0	0	0	0	0	0	0	15.6	0	0	99400
13154400.0	0	0.91	0	0	0	93.33333333	0	0	0	1	0	0	145.8333333	15.1	0	0	99300
13158000.0	0	0.94	0	0	0	283.3333333	0	0	0	16	0	0	520.2777778	14.6	0	0	99300
13161600.0	0	0.9	0	0	0	482.7777778	0	0	0	55	0	0	705.2777778	15	0	0	99500
13165200.0	0	0.92	0	0	0	663.6111111	0	0	0	105	0	0	797.5	15.1	0	0	99500
13168800.0	0	0.85	0	0	0	819.7222222	0	0	0	155	0	0	853.3333333	15.9	0	0	99500
13172400.0	0	0.78	0	0	0	930.5555556	0	0	0	199	0	0	876.6666667	15.6	0	2	99600
13176000.0	0	0.66	0	0	0	992.2222222	0	0	0	361	0	0	890.8333333	15.9	0	125	99600
13179600.0	0	0.57	0	0	0	973.6111111	0	0	0	390	0	0	874.4444444	17.6	0	16	99500
13183200.0	0	0.81	0	0	0	908.8888889	0	0	0	421	0	0	856.3888889	12.8	0	125	99700
13186800.0	0	0.7	0	0	0	797.2222222	0	0	0	397	0	0	820.5555556	14.8	0	238	99700
13190400.0	0	0.59	0	0	0	524.4444444	0	0	0	375	0	0	458.6111111	15.5	0	206	99700
13194000.0	0	0.59	0	0	0	285.2777778	0	0	0	291	0	0	129.7222222	14.5	0	24	99800
13197600.0	0	0.82	0	0	0	111.1111111	0	0	0	259	0	0	11.94444444	12.8	0	59	99800
13201200.0	0	0.66	0	0	0	36.11111111	0	0	0	187	0	0	4.166666667	14.4	0	128	99700
13204800.0	0	0.65	0	0	0	0.555555556	0	0	0	105	0	0	0	13.8	0	6	99800
13208400.0	0	0.73	0	0	0	0	0	0	0	24	0	0	0	13.4	0	0	99800
13212000.0	0	0.79	0	0	0	0	0	0	0	2	0	0	0	13.3	0	0	99800
13215600.0	0	0.79	0	0	0	0	0	0	0	0	0	0	0	12.8	0	0	99800
13219200.0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	12.1	0	0	99800
13222800.0	0	0.77	0	0	0	0	0	0	0	0	0	0	0	12.4	0	0	99800
13226400.0	0	0.82	0	0	0	0	0	0	0	0	0	0	0	11.6	0	0	99800
13230000.0	0	0.86	0	0	0	0	0	0	0	0	0	0	0	10.6	0	0	99800
13233600.0	0	0.84	0	0	0	0	0	0	0	0	0	0	0	9.5	0	0	99800
13237200.0	0	0.86	0	0	0	1.111111111	0	0	0	0	0	0	0	9.2	0	0	99800
13240800.0	0	0.84	0	0	0	92.77777778	0	0	0	3	0	0	138.0555556	9.4	0	0	99800
13244400.0	0	0.83	0	0	0	284.7222222	0	0	0	17	0	0	523.8888889	10.2	0	0	99800
13248000.0	0	0.8	0	0	0	492.5	0	0	0	109	0	0	731.1111111	11.6	0	6	99800
13251600.0	0	0.73	0	0	0	688.0555556	0	0	0	188	0	0	840	12.5	0	30	99800
13255200.0	0	0.7	0	0	0	829.7222222	0	0	0	239	0	0	863.0555556	13.8	0	7	99800
13258800.0	0	0.64	0	0	0	920	0	0	0	289	0	0	866.3888889	15.1	0	28	99700
13262400.0	0	0.58	0	0	0	958.0555556	0	0	0	362	0	0	860	16.4	0	10	99700
13266000.0	0	0.54	0	0	0	925.8333333	0	0	0	410	0	0	812.7777778	17.3	0	123	99700
13269600.0	0	0.5	0	0	0	850.5555556	0	0	0	403	0	0	759.7222222	17.7	0	16	99600
13273200.0	0	0.67	0	0	0	733.6111111	0	0	0	256	0	0	696.1111111	15.5	0	2	99600
13276800.0	0	0.66	0	0	0	586.3888889	0	0	0	235	0	0	620.2777778	15.5	0	1	99600
13280400.0	0	0.88	0	0	0	412.5	0	0	0	198	0	0	483.8888889	13.9	0	2	99600
13284000.0	0	0.91	0	0	0	233.3333333	0	0	0	154	0	0	288.0555556	13.4	0	0	99500
13287600.0	0	0.91	0	0	0	76.11111111	0	0	0	104	0	0	61.66666667	14.2	0	0	99400
13291200.0	0	0.87	0	0	0	0.833333333	0	0	0	54	0	0	0	14.4	0	0	99400
13294800.0	0	0.91	0	0	0	0	0	0	0	16	0	0	0	13.3	0	0	99400
13298400.0	0	0.94	0	0	0	0	0	0	0	1	0	0	0	12.5	0	0	99300
13302000.0	0	0.97	0	0	0	0	0	0	0	0	0	0	0	12.1	0	0	99300
13305600.0	0	1	0	0	0	0	0	0	0	0	0	0	0	12.6	0	0	99200
13309200.0	0	0.94	0	0	0	0	0	0	0	0	0	0	0	12.1	0	0	99200
13312800.0	0	0.95	0	0	0	0	0	0	0	0	0	0	0	11.9	0	0	99100
13316400.0	0	0.92	0	0	0	0	0	0	0	0	0	0	0	11.7	0	0	99100
13320000.0	0	0.92	0	0	0	0	0	0	0	0	0	0	0	11.1	0	0	99100
13323600.0	0	0.87	0	0	0	1.111111111	0	0	0	0	0	0	0	11.3	0	0	99100
13327200.0	0	0.85	0	0	0	95	0	0	0	2	0	0	149.7222222	11.2	0	0	99100
13330800.0	0	0.89	0	0	0	275.8333333	0	0	0	17	0	0	478.0555556	11	0	0	99200
13334400.0	0	0.85	0	0	0	452.5	0	0	0	88	0	0	614.7222222	11.3	0	0	99200
13338000.0	0	0.73	0	0	0	599.1666667	0	0	0	187	0	0	649.4444444	12.1	0	32	99300
13341600.0	0	0.73	0	0	0	683.3333333	0	0	0	256	0	0	593.0555556	12.9	0	68	99300
13345200.0	0	0.65	0	0	0	713.0555556	0	0	0	325	0	0	498.0555556	14	0	92	99400
13348800.0	0	0.62	0	0	0	695	0	0	0	415	0	0	390.2777778	14.4	0	74	99400
13352400.0	0	0.52	0	0	0	793.6111111	0	0	0	360	0	0	583.6111111	16.5	0	429	99400
13356000.0	0	0.54	0	0	0	849.1666667	0	0	0	258	0	0	757.2222222	16	0	162	99400
13359600.0	0	0.55	0	0	0	843.6111111	0	0	0	409	0	0	876.9444444	15	0	65	99500
13363200.0	0	0.56	0	0	0	699.7222222	0	0	0	393	0	0	853.3333333	14	0	96	99500
13366800.0	0	0.49	0	0	0	511.6666667	0	0	0	307	0	0	784.4444444	15.6	0	11	99500
13370400.0	0	0.6	0	0	0	301.1111111	0	0	0	226	0	0	593.3333333	14.3	0	19	99600
13374000.0	0	0.69	0	0	0	98.88888889	0	0	0	162	0	0	176.1111111	12.6	0	3	99700
13377600.0	0	0.61	0	0	0	1.388888889	0	0	0	111	0	0	0	14.7	0	56	99700
13381200.0	0	0.82	0	0	0	0	0	0	0	46	0	0	0	11.9	0	0	99800
13384800.0	0	0.84	0	0	0	0	0	0	0	4	0	0	0	11.1	0	0	99800
13388400.0	0	0.8	0	0	0	0	0	0	0	0	0	0	0	11.2	0	0	99900
13392000.0	0	0.87	0	0	0	0	0	0	0	0	0	0	0	8.7	0	0	99900
13395600.0	0	0.92	0	0	0	0	0	0	0	0	0	0	0	8	0	0	100000
13399200.0	0	0.9	0	0	0	0	0	0	0	0	0	0	0	8.8	0	0	100000
13402800.0	0	0.88	0	0	0	0	0	0	0	0	0	0	0	9.2	0	0	100000
13406400.0	0	0.89	0	0	0	0	0	0	0	0	0	0	0	9.1	0	0	100000
13410000.0	0	0.88	0	0	0	1.388888889	0	0	0	0	0	0	0	7.9	0	0	100000
13413600.0	0	0.9	0	0	0	100.5555556	0	0	0	5	0	0	183.0555556	7.4	0	0	100100
13417200.0	0	0.9	0	0	0	301.3888889	0	0	0	47	0	0	591.9444444	8.1	0	6	100100
13420800.0	0	0.86	0	0	0	513.8888889	0	0	0	122	0	0	788.6111111	9.7	0	65	100100
13424400.0	0	0.75	0	0	0	708.8888889	0	0	0	151	0	0	863.6111111	11.6	0	201	100100
13428000.0	0	0.69	0	0	0	864.4444444	0	0	0	162	0	0	898.0555556	13.9	0	358	100100
13431600.0	0	0.59	0	0	0	969.4444444	0	0	0	172	0	0	911.9444444	15.2	0	478	100000
13435200.0	0	0.48	0	0	0	1021.388889	0	0	0	295	0	0	916.1111111	16.6	0	370	100000
13438800.0	0	0.45	0	0	0	1020.833333	0	0	0	345	0	0	915.5555556	17.7	0	381	100000
13442400.0	0	0.44	0	0	0	970.8333333	0	0	0	409	0	0	913.0555556	18.1	0	251	100000
13446000.0	0	0.42	0	0	0	868.3333333	0	0	0	410	0	0	901.9444444	17.8	0	126	99900
13449600.0	0	0.38	0	0	0	713.6111111	0	0	0	415	0	0	869.4444444	18.8	0	75	99900
13453200.0	0	0.39	0	0	0	517.2222222	0	0	0	308	0	0	798.0555556	18.3	0	11	99900
13456800.0	0	0.4	0	0	0	301.9444444	0	0	0	227	0	0	594.1666667	18.7	0	20	99900
13460400.0	0	0.38	0	0	0	99.72222222	0	0	0	164	0	0	177.5	18.9	0	3	99900
13464000.0	0	0.42	0	0	0	1.388888889	0	0	0	88	0	0	0	18.1	0	0	99900
13467600.0	0	0.53	0	0	0	0	0	0	0	26	0	0	0	16.9	0	0	99900
13471200.0	0	0.56	0	0	0	0	0	0	0	2	0	0	0	16.3	0	0	99900
13474800.0	0	0.57	0	0	0	0	0	0	0	0	0	0	0	15.4	0	0	99900
13478400.0	0	0.62	0	0	0	0	0	0	0	0	0	0	0	14.9	0	0	99900
13482000.0	0	0.73	0	0	0	0	0	0	0	0	0	0	0	13.7	0	0	100000
13485600.0	0	0.74	0	0	0	0	0	0	0	0	0	0	0	13.2	0	0	100000
13489200.0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	12.7	0	0	100000
13492800.0	0	0.77	0	0	0	0	0	0	0	0	0	0	0	12.7	0	0	100000
13496400.0	0	0.8	0	0	0	1.388888889	0	0	0	0	0	0	0	12.3	0	0	100000
13500000.0	0	0.8	0	0	0	101.3888889	0	0	0	2	0	0	183.8888889	12.6	0	0	100000
13503600.0	0	0.86	0	0	0	302.2222222	0	0	0	27	0	0	592.7777778	12.2	0	0	100000
13507200.0	0	0.84	0	0	0	514.4444444	0	0	0	89	0	0	788.6111111	12.5	0	0	100100
13510800.0	0	0.73	0	0	0	709.4444444	0	0	0	166	0	0	863.8888889	14	0	1	100100
13514400.0	0	0.73	0	0	0	851.3888889	0	0	0	242	0	0	884.1666667	14.3	0	146	100100
13518000.0	0	0.62	0	0	0	939.7222222	0	0	0	315	0	0	883.6111111	15.8	0	184	100100
13521600.0	0	0.5	0	0	0	974.1666667	0	0	0	341	0	0	873.3333333	17.5	0	33	100000
13525200.0	0	0.56	0	0	0	806.1111111	0	0	0	396	0	0	608.8888889	16.6	0	12	100000
13528800.0	0	0.57	0	0	0	607.5	0	0	0	407	0	0	297.5	17.2	0	12	100000
13532400.0	0	0.56	0	0	0	400.8333333	0	0	0	395	0	0	82.22222222	17.8	0	12	100000
13536000.0	0	0.59	0	0	0	405	0	0	0	361	0	0	180	17.4	0	11	99900
13539600.0	0	0.55	0	0	0	348.0555556	0	0	0	289	0	0	277.7777778	18	0	28	99900
13543200.0	0	0.69	0	0	0	235.5555556	0	0	0	227	0	0	286.9444444	16.3	0	19	99900
13546800.0	0	0.76	0	0	0	78.33333333	0	0	0	162	0	0	64.16666667	15.2	0	4	99900
13550400.0	0	0.75	0	0	0	1.111111111	0	0	0	88	0	0	0	15.6	0	0	99900
13554000.0	0	0.75	0	0	0	0	0	0	0	27	0	0	0	15.3	0	0	99800
13557600.0	0	0.74	0	0	0	0	0	0	0	2	0	0	0	15.3	0	0	99900
13561200.0	0	0.79	0	0	0	0	0	0	0	0	0	0	0	14.3	0	0	99900
13564800.0	0	0.91	0	0	0	0	0	0	0	0	0	0	0	13	0	0	99900
13568400.0	0	0.92	0	0	0	0	0	0	0	0	0	0	0	12.6	0	0	99800
13572000.0	0	0.94	0	0	0	0	0	0	0	0	0	0	0	12.5	0	0	99800
13575600.0	0	0.94	0	0	0	0	0	0	0	0	0	0	0	12.4	0	0	99800
13579200.0	0	0.94	0	0	0	0	0	0	0	0	0	0	0	12.5	0	0	99700
13582800.0	0	0.92	0	0	0	1.388888889	0	0	0	0	0	0	0	12.6	0	0	99700
13586400.0	0	0.88	0	0	0	101.9444444	0	0	0	2	0	0	184.1666667	12.5	0	0	99700
13590000.0	0	0.92	0	0	0	302.7777778	0	0	0	18	0	0	593.3333333	12.2	0	0	99700
13593600.0	0	0.88	0	0	0	515.2777778	0	0	0	57	0	0	788.8888889	12.6	0	0	99700
13597200.0	0	0.92	0	0	0	710	0	0	0	106	0	0	863.6111111	12.5	0	0	99700
13600800.0	0	0.93	0	0	0	820.5555556	0	0	0	157	0	0	851.6666667	12.8	0	0	99700
13604400.0	0	0.92	0	0	0	870	0	0	0	200	0	0	792.7777778	13.3	0	2	99600
13608000.0	0	0.9	0	0	0	863.8888889	0	0	0	233	0	0	710.8333333	14.2	0	3	99600
13611600.0	0	0.88	0	0	0	807.2222222	0	0	0	254	0	0	611.3888889	14.9	0	4	99600
13615200.0	0	0.84	0	0	0	714.4444444	0	0	0	261	0	0	497.5	15.3	0	5	99600
13618800.0	0	0.93	0	0	0	591.3888889	0	0	0	254	0	0	376.9444444	14.6	0	4	99500
13622400.0	0	0.97	0	0	0	525.5555556	0	0	0	232	0	0	451.1111111	14.5	0	3	99500
13626000.0	0	0.94	0	0	0	410	0	0	0	199	0	0	465.8333333	14.7	0	2	99400
13629600.0	0	0.95	0	0	0	256.6666667	0	0	0	156	0	0	372.2222222	14.4	0	0	99300
13633200.0	0	0.92	0	0	0	85.55555556	0	0	0	106	0	0	94.44444444	15.6	0	0	99300
13636800.0	0	0.92	0	0	0	1.111111111	0	0	0	88	0	0	0	14.1	0	0	99300
13640400.0	0	0.9	0	0	0	0	0	0	0	27	0	0	0	14	0	0	99400
13644000.0	0	0.89	0	0	0	0	0	0	0	3	0	0	0	13.7	0	0	99400
13647600.0	0	0.84	0	0	0	0	0	0	0	0	0	0	0	12.9	0	0	99400
13651200.0	0	0.85	0	0	0	0	0	0	0	0	0	0	0	12.3	0	0	99400
13654800.0	0	0.79	0	0	0	0	0	0	0	0	0	0	0	12.2	0	0	99400
13658400.0	0	0.85	0	0	0	0	0	0	0	0	0	0	0	11.7	0	0	99400
13662000.0	0	0.85	0	0	0	0	0	0	0	0	0	0	0	10.7	0	0	99400
13665600.0	0	0.92	0	0	0	0	0	0	0	0	0	0	0	10.3	0	0	99400
13669200.0	0	0.92	0	0	0	0.555555556	0	0	0	0	0	0	0	9.9	0	0	99400
13672800.0	0	0.92	0	0	0	38.05555556	0	0	0	2	0	0	5.277777778	9.6	0	0	99400
13676400.0	0	0.93	0	0	0	130.5555556	0	0	0	18	0	0	25.55555556	9.5	0	0	99400
13680000.0	0	0.92	0	0	0	252.2222222	0	0	0	57	0	0	68.61111111	9.6	0	0	99400
13683600.0	0	0.93	0	0	0	388.8888889	0	0	0	107	0	0	158.8888889	10.2	0	0	99400
13687200.0	0	0.92	0	0	0	581.1111111	0	0	0	158	0	0	356.6666667	10.5	0	0	99400
13690800.0	0	0.93	0	0	0	771.3888889	0	0	0	202	0	0	619.7222222	10.2	0	1	99500
13694400.0	0	0.83	0	0	0	939.4444444	0	0	0	359	0	0	833.6111111	11.8	0	14	99600
13698000.0	0	0.75	0	0	0	783.0555556	0	0	0	397	0	0	562.2222222	12.6	0	11	99600
13701600.0	0	0.71	0	0	0	596.6666667	0	0	0	408	0	0	279.1666667	13.4	0	12	99600
13705200.0	0	0.64	0	0	0	401.1111111	0	0	0	412	0	0	81.94444444	15.7	0	123	99600
13708800.0	0	0.79	0	0	0	350.5555556	0	0	0	415	0	0	101.6666667	13.7	0	73	99600
13712400.0	0	0.85	0	0	0	269.1666667	0	0	0	308	0	0	100.5555556	11.5	0	10	99600
13716000.0	0	0.79	0	0	0	166.3888889	0	0	0	228	0	0	65.83333333	13.7	0	19	99600
13719600.0	0	0.85	0	0	0	55.83333333	0	0	0	188	0	0	15	13.3	0	32	99600
13723200.0	0	0.84	0	0	0	0.833333333	0	0	0	115	0	0	0	13.8	0	25	99600
13726800.0	0	0.86	0	0	0	0	0	0	0	44	0	0	0	12.2	0	0	99700
13730400.0	0	0.92	0	0	0	0	0	0	0	3	0	0	0	11	0	0	99700
13734000.0	0	0.94	0	0	0	0	0	0	0	0	0	0	0	10.5	0	0	99700
13737600.0	0	0.93	0	0	0	0	0	0	0	0	0	0	0	11	0	0	99700
13741200.0	0	0.87	0	0	0	0	0	0	0	0	0	0	0	11	0	0	99700
13744800.0	0	0.85	0	0	0	0	0	0	0	0	0	0	0	10.7	0	0	99700
13748400.0	0	0.88	0	0	0	0	0	0	0	0	0	0	0	10.7	0	0	99700
13752000.0	0	0.92	0	0	0	0	0	0	0	0	0	0	0	10	0	0	99700
13755600.0	0	0.93	0	0	0	0.833333333	0	0	0	0	0	0	0	9.6	0	0	99700
13759200.0	0	0.94	0	0	0	56.38888889	0	0	0	2	0	0	15.27777778	9.5	0	0	99700
13762800.0	0	0.95	0	0	0	148.6111111	0	0	0	18	0	0	38.61111111	9.5	0	0	99700
13766400.0	0	0.94	0	0	0	222.2222222	0	0	0	90	0	0	39.44444444	9.7	0	0	99800
13770000.0	0	0.87	0	0	0	264.4444444	0	0	0	167	0	0	30	10.2	0	2	99800
13773600.0	0	0.86	0	0	0	372.5	0	0	0	243	0	0	50.55555556	10.5	0	5	99800
13777200.0	0	0.81	0	0	0	474.1666667	0	0	0	291	0	0	114.4444444	11.1	0	28	99800
13780800.0	0	0.7	0	0	0	559.1666667	0	0	0	364	0	0	181.9444444	13	0	10	99800
13784400.0	0	0.75	0	0	0	424.7222222	0	0	0	397	0	0	47.5	12.1	0	12	99800
13788000.0	0	0.65	0	0	0	276.3888889	0	0	0	409	0	0	13.05555556	13.6	0	12	99800
13791600.0	0	0.58	0	0	0	133.0555556	0	0	0	412	0	0	3.055555556	14.6	0	125	99800
13795200.0	0	0.53	0	0	0	109.4444444	0	0	0	361	0	0	3.055555556	15.5	0	14	99800
13798800.0	0	0.53	0	0	0	79.44444444	0	0	0	336	0	0	2.777777778	16.4	0	83	99800
13802400.0	0	0.54	0	0	0	46.66666667	0	0	0	258	0	0	1.944444444	17	0	68	99800
13806000.0	0	0.61	0	0	0	15.55555556	0	0	0	163	0	0	0.833333333	15	0	6	99800
13809600.0	0	0.85	0	0	0	0.277777778	0	0	0	90	0	0	0	12	0	0	99900
13813200.0	0	0.92	0	0	0	0	0	0	0	37	0	0	0	12.2	0	0	99900
13816800.0	0	0.96	0	0	0	0	0	0	0	4	0	0	0	12	0	0	100000
13820400.0	0	0.94	0	0	0	0	0	0	0	0	0	0	0	11.1	0	0	100000
13824000.0	0	0.92	0	0	0	0	0	0	0	0	0	0	0	10.6	0	0	100000
13827600.0	0	0.94	0	0	0	0	0	0	0	0	0	0	0	10.2	0	0	100000
13831200.0	0	0.95	0	0	0	0	0	0	0	0	0	0	0	10.2	0	0	100000
13834800.0	0	0.97	0	0	0	0	0	0	0	0	0	0	0	10.2	0	0	100100
13838400.0	0	0.97	0	0	0	0	0	0	0	0	0	0	0	10.1	0	0	100100
13842000.0	0	0.99	0	0	0	0.277777778	0	0	0	0	0	0	0	10.3	0	0	100100
